,Time,State,Confirmed,Recovered,Deaths,Active,New Cases
0,2021-10-11 14:19,Lakshadweep,10365,10267,51,3,
1,2021-10-13 21:56,Lakshadweep,10365,10268,51,2,0.0
2,2021-10-15 22:28,Lakshadweep,10365,10269,51,1,0.0
